Target,Source,BDeu
AT5G15630,AT4G28110,-28.9765038991692
AT5G15630,AT5G06710,-28.9765038991692
AT5G15630,AT5G39610,-28.9765038991692
AT5G15630,AT5G41570,-28.9765038991692
AT5G15630,AT5G44260,-28.9765038991692
AT5G15630,AT5G47220,-28.9765038991692
AT5G15630,AT5G47230,-28.9765038991692
AT5G15630,AT5G47640,-28.9765038991692
AT5G15630,AT5G53980,-28.9765038991692
AT5G15630,AT5G67060,-28.9765038991692
AT5G15630,AT1G17310,-28.9765038991692
AT5G15630,AT1G44830,-28.9765038991692
AT5G15630,AT1G47760,-28.9765038991692
AT5G15630,AT1G77450,-28.9765038991692
AT5G15630,AT2G43140,-28.9765038991692
AT5G15630,AT3G58710,-28.9765038991692
AT5G15630,AT4G29930,-28.9765038991692
AT5G15630,AT5G48890,-28.9765038991692
AT5G15630,AT1G52830,-28.9765038991692
AT5G15630,AT1G72360,-28.9765038991692
AT5G15630,AT2G22430,-28.9765038991692
AT5G15630,AT2G37740,-28.9765038991692
AT5G15630,AT3G02940,-28.9765038991692
AT5G15630,AT3G60630,-28.9765038991692
AT5G15630,AT5G22890,-28.9765038991692
AT5G15630,AT1G09530,-28.9765038991692
AT5G15630,AT1G10480,-28.9765038991692
AT5G15630,AT1G21910,-28.9765038991692
AT5G15630,AT1G28520,-28.9765038991692
AT5G15630,AT1G72450,-28.9765038991692
AT5G15630,AT1G73830,-28.9765038991692
AT5G15630,AT2G18350,-28.9765038991692
AT5G15630,AT2G36890,-28.9765038991692
AT5G15630,AT3G11580,-28.9765038991692
AT5G15630,AT3G14230,-28.9765038991692
AT5G15630,AT3G18400,-28.9765038991692
AT5G15630,AT3G29035,-28.9765038991692
AT5G15630,AT4G01720,-28.9765038991692
AT5G15630,AT4G28140,-28.9765038991692
AT5G15630,AT5G06250,-28.9765038991692
AT5G15630,AT5G13330,-28.9765038991692
AT5G15630,AT5G21120,-28.9765038991692
AT5G15630,AT5G25190,-28.9765038991692
AT5G15630,AT5G59820,-28.9765038991692
AT5G15630,AT5G60890,-28.9765038991692
AT5G15630,AT1G42990,-29.6696498297315
AT5G15630,AT1G53230,-29.6696498297315
AT5G15630,AT3G15030,-29.6696498297315
AT5G15630,AT1G03970,-29.6696498297315
AT5G15630,AT3G16350,-29.6696498297315
AT5G15630,AT3G50330,-29.6696498297315
AT5G15630,AT5G03740,-29.6696498297315
AT5G15630,AT5G10970,-29.6696498297315
AT5G15630,AT1G36060,-29.6696498297315
AT5G15630,AT1G43160,-29.6696498297315
AT5G15630,AT1G57560,-29.6696498297315
AT5G15630,AT1G74840,-29.6696498297315
AT5G15630,AT2G23340,-29.6696498297315
AT5G15630,AT3G06740,-29.6696498297315
AT5G15630,AT3G19580,-29.6696498297315
AT5G15630,AT3G61630,-29.6696498297315
AT5G15630,AT4G11140,-29.6696498297315
AT5G15630,AT4G37540,-29.6696498297315
AT5G15630,AT5G08330,-29.6696498297315
AT5G15630,AT5G43170,-29.6696498297315
AT5G15630,AT1G06180,-29.6696498297315
AT5G15630,AT1G49475,-29.6696498297315
AT5G15630,AT1G79840,-29.6696498297315
AT5G15630,AT2G25900,-29.6696498297315
AT5G15630,AT2G36080,-29.6696498297315
AT5G15630,AT2G46990,-29.6696498297315
AT5G15630,AT2G47890,-29.6696498297315
AT5G15630,AT3G01970,-29.6696498297315
AT5G15630,AT3G02550,-29.6696498297315
AT5G15630,AT3G56400,-29.6696498297315
AT5G15630,AT3G60530,-29.6696498297315
AT5G15630,AT4G00180,-29.6696498297315
AT5G15630,AT4G00730,-29.6696498297315
AT5G15630,AT4G09460,-29.6696498297315
AT5G15630,AT4G14550,-29.6696498297315
AT5G15630,AT5G10120,-29.6696498297315
AT5G15630,AT5G12330,-29.6696498297315
AT5G15630,AT5G17490,-29.6696498297315
AT5G15630,AT5G17810,-29.6696498297315
AT5G15630,AT5G51780,-29.6696498297315
AT5G15630,AT5G51790,-29.6696498297315
AT5G15630,AT5G53660,-29.6696498297315
AT5G15630,AT5G57520,-29.6696498297315
AT5G15630,AT5G64750,-29.6696498297315
AT5G15630,AT1G01380,-29.6696498297315
AT5G15630,AT1G29160,-29.6696498297315
AT5G15630,AT1G66140,-29.6696498297315
AT5G15630,AT1G74500,-29.6696498297315
AT5G15630,AT2G40970,-29.6696498297315
AT5G15630,AT3G03450,-29.6696498297315
AT5G15630,AT3G17600,-29.6696498297315
AT5G15630,AT3G27650,-29.6696498297315
AT5G15630,AT4G00150,-29.6696498297315
AT5G15630,AT4G01250,-29.6696498297315
AT5G15630,AT4G27900,-29.6696498297315
AT5G15630,AT5G12870,-29.6696498297315
AT5G15630,AT5G25890,-29.6696498297315
AT5G15630,AT1G07640,-29.6696498297315
AT5G15630,AT1G12890,-29.6696498297315
AT5G15630,AT1G27650,-29.6696498297315
AT5G15630,AT1G50420,-29.6696498297315
AT5G15630,AT1G65620,-29.6696498297315
AT5G15630,AT1G74650,-29.6696498297315
AT5G15630,AT1G75080,-29.6696498297315
AT5G15630,AT1G77640,-29.6696498297315
AT5G15630,AT1G79700,-29.6696498297315
AT5G15630,AT2G14210,-29.6696498297315
AT5G15630,AT2G23290,-29.6696498297315
AT5G15630,AT2G24260,-29.6696498297315
AT5G15630,AT2G28200,-29.6696498297315
AT5G15630,AT2G29060,-29.6696498297315
AT5G15630,AT2G31180,-29.6696498297315
AT5G15630,AT2G34140,-29.6696498297315
AT5G15630,AT2G40220,-29.6696498297315
AT5G15630,AT2G44940,-29.6696498297315
AT5G15630,AT3G04060,-29.6696498297315
AT5G15630,AT3G24120,-29.6696498297315
AT5G15630,AT4G00050,-29.6696498297315
AT5G15630,AT4G18890,-29.6696498297315
AT5G15630,AT5G07100,-29.6696498297315
AT5G15630,AT5G13080,-29.6696498297315
AT5G15630,AT5G13790,-29.6696498297315
AT5G15630,AT5G14370,-29.6696498297315
AT5G15630,AT5G44160,-29.6696498297315
AT5G15630,AT5G46690,-29.6696498297315
AT5G15630,AT5G46710,-29.6696498297315
AT5G15630,AT5G61420,-29.6696498297315
AT5G15630,AT5G61590,-29.6696498297315
