Target,Source,BDeu
AT2G28110,AT1G67710,-28.5710392077273
AT2G28110,AT2G04890,-28.5710392077273
AT2G28110,AT3G16350,-28.5710392077273
AT2G28110,AT3G16857,-28.5710392077273
AT2G28110,AT4G30980,-28.5710392077273
AT2G28110,AT4G36780,-28.5710392077273
AT2G28110,AT4G37260,-28.5710392077273
AT2G28110,AT5G47390,-28.5710392077273
AT2G28110,AT5G53950,-28.5710392077273
AT2G28110,AT5G66700,-28.5710392077273
AT2G28110,AT3G10040,-28.9765038991692
AT2G28110,AT1G25560,-28.9765038991692
AT2G28110,AT3G50330,-28.9765038991692
AT2G28110,AT5G03740,-28.9765038991692
AT2G28110,AT5G13910,-28.9765038991692
AT2G28110,AT1G28370,-28.9765038991692
AT2G28110,AT1G36060,-28.9765038991692
AT2G28110,AT1G43160,-28.9765038991692
AT2G28110,AT1G52890,-28.9765038991692
AT2G28110,AT2G23340,-28.9765038991692
AT2G28110,AT2G45160,-28.9765038991692
AT2G28110,AT3G03660,-28.9765038991692
AT2G28110,AT3G23240,-28.9765038991692
AT2G28110,AT3G25730,-28.9765038991692
AT2G28110,AT3G58190,-28.9765038991692
AT2G28110,AT3G60390,-28.9765038991692
AT2G28110,AT4G28110,-28.9765038991692
AT2G28110,AT5G39610,-28.9765038991692
AT2G28110,AT5G41570,-28.9765038991692
AT2G28110,AT5G44260,-28.9765038991692
AT2G28110,AT5G47220,-28.9765038991692
AT2G28110,AT5G47230,-28.9765038991692
AT2G28110,AT5G53980,-28.9765038991692
AT2G28110,AT5G67060,-28.9765038991692
AT2G28110,AT1G06180,-28.9765038991692
AT2G28110,AT1G17310,-28.9765038991692
AT2G28110,AT1G44830,-28.9765038991692
AT2G28110,AT1G49475,-28.9765038991692
AT2G28110,AT1G77450,-28.9765038991692
AT2G28110,AT2G25900,-28.9765038991692
AT2G28110,AT2G36080,-28.9765038991692
AT2G28110,AT2G43140,-28.9765038991692
AT2G28110,AT2G46990,-28.9765038991692
AT2G28110,AT3G01970,-28.9765038991692
AT2G28110,AT3G02550,-28.9765038991692
AT2G28110,AT3G56400,-28.9765038991692
AT2G28110,AT3G60530,-28.9765038991692
AT2G28110,AT4G00180,-28.9765038991692
AT2G28110,AT4G00730,-28.9765038991692
AT2G28110,AT4G29930,-28.9765038991692
AT2G28110,AT5G10120,-28.9765038991692
AT2G28110,AT5G12330,-28.9765038991692
AT2G28110,AT5G17490,-28.9765038991692
AT2G28110,AT5G17810,-28.9765038991692
AT2G28110,AT5G51780,-28.9765038991692
AT2G28110,AT5G51790,-28.9765038991692
AT2G28110,AT5G53660,-28.9765038991692
AT2G28110,AT5G57520,-28.9765038991692
AT2G28110,AT1G01380,-28.9765038991692
AT2G28110,AT1G29160,-28.9765038991692
AT2G28110,AT1G49130,-28.9765038991692
AT2G28110,AT1G52830,-28.9765038991692
AT2G28110,AT1G66140,-28.9765038991692
AT2G28110,AT1G72360,-28.9765038991692
AT2G28110,AT1G74500,-28.9765038991692
AT2G28110,AT2G40970,-28.9765038991692
AT2G28110,AT3G02940,-28.9765038991692
AT2G28110,AT3G03450,-28.9765038991692
AT2G28110,AT3G17600,-28.9765038991692
AT2G28110,AT3G27650,-28.9765038991692
AT2G28110,AT3G60630,-28.9765038991692
AT2G28110,AT4G00150,-28.9765038991692
AT2G28110,AT4G01250,-28.9765038991692
AT2G28110,AT4G25470,-28.9765038991692
AT2G28110,AT4G27900,-28.9765038991692
AT2G28110,AT5G12870,-28.9765038991692
AT2G28110,AT5G22890,-28.9765038991692
AT2G28110,AT5G25890,-28.9765038991692
AT2G28110,AT1G07640,-28.9765038991692
AT2G28110,AT1G09530,-28.9765038991692
AT2G28110,AT1G10480,-28.9765038991692
AT2G28110,AT1G12890,-28.9765038991692
AT2G28110,AT1G18570,-28.9765038991692
AT2G28110,AT1G21910,-28.9765038991692
AT2G28110,AT1G27650,-28.9765038991692
AT2G28110,AT1G27740,-28.9765038991692
AT2G28110,AT1G28520,-28.9765038991692
AT2G28110,AT1G34670,-28.9765038991692
AT2G28110,AT1G50420,-28.9765038991692
AT2G28110,AT1G65620,-28.9765038991692
AT2G28110,AT1G72450,-28.9765038991692
AT2G28110,AT1G73830,-28.9765038991692
AT2G28110,AT1G74650,-28.9765038991692
AT2G28110,AT1G75080,-28.9765038991692
AT2G28110,AT1G75490,-28.9765038991692
AT2G28110,AT1G77640,-28.9765038991692
AT2G28110,AT1G79700,-28.9765038991692
AT2G28110,AT2G14210,-28.9765038991692
AT2G28110,AT2G18350,-28.9765038991692
AT2G28110,AT2G23290,-28.9765038991692
AT2G28110,AT2G24260,-28.9765038991692
AT2G28110,AT2G28200,-28.9765038991692
AT2G28110,AT2G29060,-28.9765038991692
AT2G28110,AT2G31180,-28.9765038991692
AT2G28110,AT2G34140,-28.9765038991692
AT2G28110,AT2G36890,-28.9765038991692
AT2G28110,AT2G40220,-28.9765038991692
AT2G28110,AT2G44940,-28.9765038991692
AT2G28110,AT3G04060,-28.9765038991692
AT2G28110,AT3G11580,-28.9765038991692
AT2G28110,AT3G14230,-28.9765038991692
AT2G28110,AT3G15500,-28.9765038991692
AT2G28110,AT3G18400,-28.9765038991692
AT2G28110,AT3G24120,-28.9765038991692
AT2G28110,AT3G29035,-28.9765038991692
AT2G28110,AT4G00050,-28.9765038991692
AT2G28110,AT4G01720,-28.9765038991692
AT2G28110,AT4G18890,-28.9765038991692
AT2G28110,AT4G28140,-28.9765038991692
AT2G28110,AT5G06250,-28.9765038991692
AT2G28110,AT5G07100,-28.9765038991692
AT2G28110,AT5G13080,-28.9765038991692
AT2G28110,AT5G13330,-28.9765038991692
AT2G28110,AT5G13790,-28.9765038991692
AT2G28110,AT5G17430,-28.9765038991692
AT2G28110,AT5G21120,-28.9765038991692
AT2G28110,AT5G25190,-28.9765038991692
AT2G28110,AT5G44160,-28.9765038991692
AT2G28110,AT5G46690,-28.9765038991692
AT2G28110,AT5G46710,-28.9765038991692
AT2G28110,AT5G59820,-28.9765038991692
AT2G28110,AT5G60890,-28.9765038991692
AT2G28110,AT5G61420,-28.9765038991692
AT2G28110,AT5G61590,-28.9765038991692
