Target,Source,BDeu
AT5G17420,AT4G01720,-44.4510694829941
AT5G17420,AT4G30980,-44.4510694829941
AT5G17420,AT4G36780,-44.4510694829941
AT5G17420,AT4G37260,-44.4510694829941
AT5G17420,AT4G37610,-44.4510694829941
AT5G17420,AT5G07100,-44.4510694829941
AT5G17420,AT5G13790,-44.4510694829941
AT5G17420,AT5G21120,-44.4510694829941
AT5G17420,AT5G44160,-44.4510694829941
AT5G17420,AT5G47390,-44.4510694829941
AT5G17420,AT5G53950,-44.4510694829941
AT5G17420,AT5G57620,-44.4510694829941
AT5G17420,AT5G60890,-44.4510694829941
AT5G17420,AT5G61420,-44.4510694829941
AT5G17420,AT5G66700,-44.4510694829941
AT5G17420,AT1G64380,-54.3355423978448
AT5G17420,AT3G29035,-54.3355423978448
AT5G17420,AT1G34670,-58.1909945770638
AT5G17420,AT5G17430,-58.1909945770638
AT5G17420,AT1G18570,-61.5260517956644
AT5G17420,AT5G23280,-64.9964030732166
AT5G17420,AT2G28550,-64.9964030732166
AT5G17420,AT5G10970,-64.9964030732166
AT5G17420,AT3G16350,-71.6998235133121
AT5G17420,AT1G27740,-71.6998235133121
AT5G17420,AT4G17500,-73.0527490201711
AT5G17420,AT4G31550,-73.0527490201711
AT5G17420,AT5G41570,-74.1970504586955
AT5G17420,AT1G09530,-74.1970504586955
AT5G17420,AT2G29060,-74.1970504586955
AT5G17420,AT5G14370,-74.1970504586955
AT5G17420,AT5G39610,-75.0360723486752
AT5G17420,AT5G13330,-75.0360723486752
AT5G17420,AT1G42990,-75.3053579190449
AT5G17420,AT1G74840,-75.3053579190449
AT5G17420,AT3G06740,-75.3053579190449
AT5G17420,AT3G61630,-75.3053579190449
AT5G17420,AT4G37540,-75.3053579190449
AT5G17420,AT5G44260,-75.6128091360124
AT5G17420,AT3G56400,-75.6128091360124
AT5G17420,AT1G65620,-75.6128091360124
AT5G17420,AT2G36890,-75.6128091360124
AT5G17420,AT3G14230,-75.6128091360124
AT5G17420,AT5G46690,-75.6128091360124
AT5G17420,AT5G46710,-75.6128091360124
AT5G17420,AT1G65330,-75.8069651364477
AT5G17420,AT1G74650,-75.9321282706871
AT5G17420,AT1G57560,-79.788616011072
AT5G17420,AT5G08330,-79.788616011072
AT5G17420,AT1G44830,-79.788616011072
AT5G17420,AT1G15050,-81.3807023588189
AT5G17420,AT4G11140,-84.7818986664076
AT5G17420,AT5G47640,-84.7818986664076
AT5G17420,AT3G58710,-84.7818986664076
AT5G17420,AT1G79840,-92.3637868215975
AT5G17420,AT5G64750,-92.3637868215975
AT5G17420,AT5G61590,-93.989777255261
AT5G17420,AT4G09460,-101.856880145745
AT5G17420,AT5G60850,-103.962878239287
AT5G17420,AT2G46970,-105.598633328886
AT5G17420,AT1G29160,-106.304060773141
AT5G17420,AT2G47890,-107.677072173182
AT5G17420,AT1G67100,-107.995776821282
AT5G17420,AT5G13910,-109.300309870368
AT5G17420,AT5G57520,-110.455115939629
AT5G17420,AT2G22770,-111.86525820219
AT5G17420,AT1G49130,-111.995560854474
AT5G17420,AT5G06250,-111.995560854474
AT5G17420,AT5G12870,-112.044351015998
AT5G17420,AT1G66140,-112.044351015998
AT5G17420,AT2G37740,-112.198060685182
AT5G17420,AT5G43170,-113.877290773731
AT5G17420,AT4G28110,-114.341411055406
AT5G17420,AT2G46990,-114.341411055406
AT5G17420,AT2G25820,-114.341411055406
AT5G17420,AT5G53980,-115.513045783083
AT5G17420,AT3G60630,-115.534718476262
AT5G17420,AT4G25470,-115.534718476262
AT5G17420,AT1G07640,-115.534718476262
AT5G17420,AT1G12890,-115.534718476262
AT5G17420,AT5G06710,-115.668249858966
AT5G17420,AT3G60390,-117.661480000483
AT5G17420,AT3G19580,-118.338384842362
AT5G17420,AT4G18890,-119.768729286888
AT5G17420,AT2G22430,-120.034833980511
AT5G17420,AT2G31180,-120.946351339595
AT5G17420,AT1G25560,-123.890286112111
AT5G17420,AT3G25730,-125.309991975008
AT5G17420,AT1G73830,-130.008870461923
AT5G17420,AT5G51780,-130.140831954735
AT5G17420,AT3G04060,-130.303458508894
AT5G17420,AT1G47760,-130.625873891282
AT5G17420,AT5G10120,-131.498496889429
AT5G17420,AT5G25190,-131.498496889429
AT5G17420,AT1G06180,-132.081995826761
AT5G17420,AT2G45160,-132.292310342868
AT5G17420,AT2G34140,-134.555913833631
AT5G17420,AT3G10040,-135.750810973793
AT5G17420,AT3G49930,-135.900408664677
AT5G17420,AT5G17810,-136.499553658026
AT5G17420,AT3G02940,-136.499553658026
AT5G17420,AT1G01380,-137.256553774259
AT5G17420,AT1G68840,-137.372177187388
AT5G17420,AT1G28370,-137.974810974035
AT5G17420,AT4G16750,-139.360646649908
AT5G17420,AT1G77640,-139.39104157736
AT5G17420,AT5G48890,-139.974788272529
AT5G17420,AT1G52890,-140.38763287634
AT5G17420,AT5G13080,-140.38763287634
AT5G17420,AT1G21910,-141.026796666959
AT5G17420,AT5G67060,-141.643694686696
AT5G17420,AT3G15030,-141.64698930766
AT5G17420,AT5G53660,-143.165078537105
AT5G17420,AT1G17310,-144.864301621212
AT5G17420,AT3G02550,-145.019573738848
AT5G17420,AT4G14550,-145.16027742808
AT5G17420,AT5G47230,-145.929964624713
AT5G17420,AT2G43140,-146.707353418942
AT5G17420,AT2G36080,-147.00961778315
AT5G17420,AT3G23240,-147.327795261933
AT5G17420,AT1G72360,-147.493633819022
AT5G17420,AT1G19180,-147.909149279258
AT5G17420,AT4G05100,-149.816094639312
AT5G17420,AT1G52830,-150.089714678568
AT5G17420,AT1G53230,-151.391267693508
AT5G17420,AT5G47220,-151.424132924786
